report_id,report_date,freshness,age_days,county,water_name,source_type,source_name,official,title,summary,species,techniques,source_url
b5266f2806ab399c0397,,date_unknown,,Carbon,Turpin Creek Res,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Turpin Creek Res,Wyoming Game and Fish lists Turpin Creek Res in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Brook Trout, Splake",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
64369656030fba8b0ed8,,date_unknown,,Albany,Toltec Reservoir,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Toltec Reservoir,Wyoming Game and Fish lists Toltec Reservoir in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Brook Trout, Rainbow Trout, Tiger Trout (BKT X BNT)",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
1d357b6d77738aa5de7c,,date_unknown,,Johnson,Tie Hack Reservoir,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Tie Hack Reservoir,Wyoming Game and Fish lists Tie Hack Reservoir in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 3.,Rainbow Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
07660185daaa4546c4a4,,date_unknown,,Lincoln,Thomas Fork,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Thomas Fork,Wyoming Game and Fish lists Thomas Fork in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-04.jpg></a>.,Bear River Cutthroat,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
26d9def87e0b5c4c1ddc,,date_unknown,,Converse,Texas Creek,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Texas Creek,Wyoming Game and Fish lists Texas Creek in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,Brook Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
d75a4ad759b46eb62695,,date_unknown,,Johnson,Texaco Reservoir,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Texaco Reservoir,Wyoming Game and Fish lists Texaco Reservoir in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 3.,"Black Crappie, Channel Catfish, Largemouth Bass",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
0f3981bd50f3a8e1ffd3,,date_unknown,,Carbon,Teton Res,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Teton Res,Wyoming Game and Fish lists Teton Res in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
fcaca8c4bbc37f1ecb6a,,date_unknown,,Fremont,"Sweetwater River, East Fork",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Sweetwater River, East Fork","Wyoming Game and Fish lists Sweetwater River, East Fork in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.","Brook Trout, Brown Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
dc917c2e27e613c492d2,,date_unknown,,Fremont,Sweetwater River Section 2,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Sweetwater River Section 2,Wyoming Game and Fish lists Sweetwater River Section 2 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,"Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
2b58951b7234a71a0966,,date_unknown,,Fremont,Sweetwater River Section 1,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Sweetwater River Section 1,Wyoming Game and Fish lists Sweetwater River Section 1 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,"Brown Trout, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
6ffe766ba2c42f98bbee,,date_unknown,,Fremont,Sweetwater River S3,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Sweetwater River S3,Wyoming Game and Fish lists Sweetwater River S3 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,Brook Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
6b8fd00981b622263dd7,,date_unknown,,Sweetwater,Sweetwater Kids Pond,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Sweetwater Kids Pond,Wyoming Game and Fish lists Sweetwater Kids Pond in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 4.,Rainbow Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
9dc842fe975a2f4522ee,,date_unknown,,Crook,Sundance Fairground Pond,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Sundance Fairground Pond,Wyoming Game and Fish lists Sundance Fairground Pond in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 3.,Rainbow Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
7e3877cfb210f03814b0,,date_unknown,,Uinta,Sulphur Creek Reservoir,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Sulphur Creek Reservoir,Wyoming Game and Fish lists Sulphur Creek Reservoir in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 4.,"Bear River Cutthroat, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
6403ea46cfa79363b42e,,date_unknown,,Weston,Stockade Beaver Creek,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Stockade Beaver Creek,Wyoming Game and Fish lists Stockade Beaver Creek in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-03.jpg></a>.,Brown Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
4396af438d6ddfe73068,,date_unknown,,Washakie,South Worland Pond,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: South Worland Pond,Wyoming Game and Fish lists South Worland Pond in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 2.,"GSF X BLG Hybrid, Largemouth Bass, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
423ec866b1c0c8bd3e35,,date_unknown,,Johnson,South Piney Creek Lake 3,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: South Piney Creek Lake 3,Wyoming Game and Fish lists South Piney Creek Lake 3 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 3.,None,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
4257dc1d4bade39a6778,,date_unknown,,Johnson,South Piney Creek Lake 2,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: South Piney Creek Lake 2,Wyoming Game and Fish lists South Piney Creek Lake 2 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 3.,Snake River Cutthroat,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
6f470e12a91fe37ae4d5,,date_unknown,,Johnson,South Piney Creek Lake 1,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: South Piney Creek Lake 1,Wyoming Game and Fish lists South Piney Creek Lake 1 in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 3.,Snake River Cutthroat,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
4755dbef07295f3c9b3b,,date_unknown,,Park,"South Fork Shoshone River, Below Fall Creek",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: South Fork Shoshone River, Below Fall Creek","Wyoming Game and Fish lists South Fork Shoshone River, Below Fall Creek in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.",Yellowstone Cutthroat,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
838f7d8950cfab80b8f9,,date_unknown,,Park,"South Fork Shoshone River, Above Fall Creek",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: South Fork Shoshone River, Above Fall Creek","Wyoming Game and Fish lists South Fork Shoshone River, Above Fall Creek in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.",Yellowstone Cutthroat,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
e04f0947cae64d237358,,date_unknown,,Johnson,South Fork Powder River,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: South Fork Powder River,Wyoming Game and Fish lists South Fork Powder River in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-03.jpg></a>.,None,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
98e25bb8075405aeb430,,date_unknown,,Albany,Sodergreen Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Sodergreen Lake,Wyoming Game and Fish lists Sodergreen Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Brown Trout, Rainbow Trout, Yellowstone Cutthroat",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
8cf8e37e9c80366994d2,,date_unknown,,Teton,Soda Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Soda Lake,Wyoming Game and Fish lists Soda Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 1.,Snake River Cutthroat,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
6bea3bd1a1f881ee8faf,,date_unknown,,Lincoln,Snake River,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Snake River,Wyoming Game and Fish lists Snake River in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-01.jpg></a>.,Snake River Cutthroat,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
59cab216f4403e0e5910,,date_unknown,,Laramie,Sloans Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Sloans Lake,Wyoming Game and Fish lists Sloans Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 5.,"Channel Catfish, Largemouth Bass, Rainbow Trout",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
321baa5541a40122bea8,,date_unknown,,Carbon,Slippery Rock Creek,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Slippery Rock Creek,Wyoming Game and Fish lists Slippery Rock Creek in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-05.jpg></a>.,Brook Trout,,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
9e3ea18a8b2623f86285,,date_unknown,,Teton,"Slide Lake, Lower",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Slide Lake, Lower","Wyoming Game and Fish lists Slide Lake, Lower in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 1.","Lake Trout, Snake River Cutthroat",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
5de9b43b6c8f2317b493,,date_unknown,,Sheridan,Sibley Lake,official_fishing_guide_reference,Wyoming Game and Fish Department,True,WGFD Fishing Guide: Sibley Lake,Wyoming Game and Fish lists Sibley Lake in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: 3.,"Brown Trout, Rainbow Trout, Yellowstone Cutthroat",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
b8f35b81ed1c57b61577,,date_unknown,,Park,"Shoshone River, Willwood Dam to Mormon Dam",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Shoshone River, Willwood Dam to Mormon Dam","Wyoming Game and Fish lists Shoshone River, Willwood Dam to Mormon Dam in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.","Brown Trout, Bear River Cutthroat, Rainbow Trout, Snake River Cutthroat",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
ae2a41b1e69b9a8d6806,,date_unknown,,Park,"Shoshone River, Mormon Dam to Penrose Dam",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Shoshone River, Mormon Dam to Penrose Dam","Wyoming Game and Fish lists Shoshone River, Mormon Dam to Penrose Dam in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.","Brown Trout, Bear River Cutthroat, Rainbow Trout, Snake River Cutthroat",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
8d49c53fa47830e6ef54,,date_unknown,,Park,"Shoshone River, Corbett Dam To Willwood Dam",official_fishing_guide_reference,Wyoming Game and Fish Department,True,"WGFD Fishing Guide: Shoshone River, Corbett Dam To Willwood Dam","Wyoming Game and Fish lists Shoshone River, Corbett Dam To Willwood Dam in its interactive Fishing Guide and the builder matched an official public-access indicator or facility. Access information: Rules: <a href=https://wgfd.wyo.gov/current-fishing-regulations><img src=https://wgfd.wyo.gov/sites/default/files/2024-03/regulation_area-02.jpg></a>.","Brown Trout, Bear River Cutthroat, Snake River Cutthroat",,https://wgfd.wyo.gov/fishing-boating/places-fish-wyoming
